,Method,Min/Max,Rep,Question,Norm_MSE,Det,MSE,Hitrate,Prob. Sel,Mu_1,Mu_2,Mu_3,Mu_4,Mu_5,Mu_6,True_1,True_2,True_3,True_4,True_5,True_6
11,0.0,0.0,1.0,11.0,0.0036968702910085325,0.005370292886070195,1.1209366037177142,0.9175824175824175,0.76,-0.2755849365857862,0.16871347686743393,-0.8352550705381384,1.6517186523943665,-1.8585863666264275,1.3602238127088162,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
12,0.0,0.0,1.0,12.0,0.0019734016190948666,0.003994234811937845,1.1033120824308196,0.9175824175824175,0.76,-0.4369794067075941,0.3146794102071163,-0.7008219398591768,1.7691645960839582,-1.8420355167617788,1.2064819931096329,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
13,0.0,0.0,1.0,13.0,0.0039882853235489206,0.0030458237320151894,1.2408288716368154,0.9175824175824175,0.76,-0.5779487980459047,0.15480935132390145,-0.5587246757973092,1.7891179863225208,-1.7581730058701728,1.0383189373572437,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
14,0.0,0.0,1.0,14.0,0.005612113350994309,0.00224025513130843,1.3555040153872024,0.9175824175824175,0.76,-0.6607368439540815,0.032281986557427214,-0.6782389180734884,1.8308470087983182,-1.5809490536739854,0.849147802540007,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
15,0.0,0.0,1.0,15.0,0.005056607066195447,0.0017415028134754064,1.2252910922757712,0.9175824175824175,0.76,-0.7316607147723928,0.13047666082373313,-0.5815384950935096,1.796873209994361,-1.7517431088005926,1.0334616555641607,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
16,0.0,0.0,1.0,16.0,0.012357608417595574,0.0013068377853997838,1.404197758436995,0.9175824175824175,0.76,-0.8858264881527864,-0.02665153852260896,-0.43008365353810746,1.6146233898910691,-1.7833061161722352,1.0285278786633711,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
17,0.0,0.0,2.0,1.0,0.02028111127420027,0.46780082257142447,2.7717325235692862,0.9478021978021978,0.76,-0.39963483026975916,0.5424050279530351,-0.6370131070263456,0.6995131070263456,-0.7299050279530351,0.7121348302697592,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
18,0.0,0.0,2.0,2.0,0.09775359500454169,0.2504947038686085,3.2425588527733944,0.9478021978021978,0.76,-0.8162023551970148,0.9910792795058189,-0.9576704126793216,0.6680213213042743,-0.36863636934320987,0.30115199046565355,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
19,0.0,0.0,2.0,3.0,0.06399621285262119,0.1415373629201935,2.7296488881271093,0.9478021978021978,0.76,-0.4798411395195059,0.7893220166716287,-1.2606036397921827,1.0868770122504854,-0.6357407349639166,0.13608858397742132,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
20,0.0,0.0,2.0,4.0,0.05473615083510792,0.08962152904397494,2.5917814684331213,0.9478021978021978,0.76,-0.7167422026602057,0.6021538643684174,-1.0235043422292778,1.2689897172604772,-0.8244198460625064,-0.04073061295829278,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
21,0.0,0.0,2.0,5.0,0.015262386167944751,0.052654364601527844,2.0601643372634233,0.9478021978021978,0.76,-0.44555234757682183,0.3596564687829144,-0.8561533613245185,1.468775966255217,-1.108151815637797,0.33707570664835645,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
22,0.0,0.0,2.0,6.0,0.012429247617615618,0.03237834000894722,1.813575681425452,0.9478021978021978,0.76,-0.7263298515967922,0.5741326347722628,-0.7287319376744531,1.3319906038790696,-1.3984132284967152,0.6181706671333356,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
23,0.0,0.0,2.0,7.0,0.003874787702226092,0.02184510233843185,1.568222710661951,0.9478021978021978,0.76,-0.5728964998258649,0.44407624457748895,-0.9264888477691484,1.5213173509910738,-1.3109592755429007,0.855083847209996,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
24,0.0,0.0,2.0,8.0,0.01242528655721833,0.01453353322393618,1.5459407430871022,0.9478021978021978,0.76,-0.46255809960347855,0.6925801220502426,-1.113449516366161,1.7361905170974516,-1.2336432563588708,0.675713229004199,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
25,0.0,0.0,2.0,9.0,0.012878100285540641,0.010056111205828208,1.6814441063733263,0.9478021978021978,0.76,-0.2412696546580929,0.5145268382740603,-0.8992363975951927,1.7740300278542616,-1.2981638132165385,0.48407036563617006,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
26,0.0,0.0,2.0,10.0,0.010369465208331442,0.006858612491648755,1.5825175435060883,0.9478021978021978,0.76,-0.06290428012247026,0.3964135890705242,-1.0438036607669117,1.6365845041336147,-1.476044934429871,0.6633799973268082,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
27,0.0,0.0,2.0,11.0,0.012691611700905119,0.005095793056427695,1.7031073043850284,0.9478021978021978,0.76,0.12442738480417909,0.24663997793793305,-0.9716828715281829,1.4478077695940985,-1.5352439397383442,0.7724037722445516,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
28,0.0,0.0,2.0,12.0,0.009002851861410734,0.00374170019408147,1.4882585480960777,0.9478021978021978,0.76,-0.014042134409132156,0.41642324911300954,-0.9242372551980513,1.4397247918922047,-1.7204207306813357,0.955792625042529,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
29,0.0,0.0,2.0,13.0,0.01591889880424033,0.0026829595584490114,1.792341764998114,0.9478021978021978,0.76,0.17769913125393255,0.24084682899031348,-0.6829462661200614,1.2187815106487898,-1.6732473882267476,0.9951809665938564,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
30,0.0,0.0,2.0,14.0,0.018486016129413405,0.0019948049537628974,1.7543679793332139,0.9478021978021978,0.76,0.036323872291539716,0.25027274832937546,-0.8640331585211949,1.1346958372067522,-1.837808255412697,0.8624095032689655,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
31,0.0,0.0,2.0,15.0,0.009147801850632579,0.001450393309459854,1.546690779966285,0.9478021978021978,0.76,-0.17331461018193112,0.09605076285387712,-0.8854581603603837,1.2873246262883247,-1.7545775886800443,1.045156240319184,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
32,0.0,0.0,2.0,16.0,0.004050646682055595,0.0010995786280698673,1.3399426495455111,0.9478021978021978,0.76,-0.2914413207265608,0.22684097254792535,-0.8297579815553943,1.4505493822995255,-1.739022097376335,1.2120397012376296,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
33,0.0,0.0,3.0,1.0,0.02028111127420027,0.46780082257142447,2.7717325235692862,0.9285714285714286,0.76,-0.39963483026975916,0.5424050279530351,-0.6370131070263456,0.6995131070263456,-0.7299050279530351,0.7121348302697592,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
34,0.0,0.0,3.0,2.0,0.026991387854186543,0.24483333425285145,2.555439126070073,0.9285714285714286,0.76,0.044368652594893754,0.06418020618874726,-0.29523667944529686,0.7330790038030297,-1.1149675522115328,1.1501858096457784,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
35,0.0,0.0,3.0,3.0,0.017300228777651614,0.1470851289931423,2.1836161706974906,0.9285714285714286,0.76,0.2832578831008623,0.27328701314941883,-0.6796821755853293,1.107875185424824,-1.1954713338062346,0.9418254910089618,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
36,0.0,0.0,3.0,4.0,0.011949007835343242,0.09311562466021317,2.0041820169040054,0.9285714285714286,0.76,0.1049618418066503,0.08231928923045276,-0.5063884536150554,1.3480302335394585,-1.4095574368836814,0.74247409469777,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
37,0.0,0.0,3.0,5.0,0.004709639768197768,0.057858857028104366,1.6744130953893752,0.9285714285714286,0.76,-0.2765635883487999,0.4313667984255428,-0.7207645689486184,1.2582057851795643,-1.519351731999552,1.0054803478962726,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
38,0.0,0.0,3.0,6.0,0.00799232219655349,0.03622573910762664,1.6594505921356142,0.9285714285714286,0.76,-0.5395240000969419,0.6460095362960014,-0.9076111993896808,1.4238798209248196,-1.343209375962131,0.778068871237523,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
39,0.0,0.0,3.0,7.0,0.002419532860510494,0.02503208411536692,1.3912260827412668,0.9285714285714286,0.76,-0.33579046085247344,0.49093287194769086,-0.8435956780186546,1.5388602821008461,-1.5726885990775088,1.0371144640363774,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
40,0.0,0.0,3.0,8.0,0.004873939555061387,0.01650632858776626,1.3555145844445373,0.9285714285714286,0.76,-0.08575212213195371,0.2517023750961703,-1.0778004957627876,1.7421306006971062,-1.428856474526678,1.0457101351394835,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
41,0.0,0.0,3.0,9.0,0.0017398884436310913,0.01133163169143118,1.1933354733690311,0.9285714285714286,0.76,-0.28237031322238415,0.4446982429135239,-0.9588778651702425,1.6811687231361399,-1.5922359266861192,1.2501664676055595,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
42,0.0,0.0,3.0,10.0,0.0065198004731488205,0.008220381247958429,1.2234476534823004,0.9285714285714286,0.76,-0.24900814106683017,0.5796050374370129,-1.1213112343195188,1.567313631668179,-1.7731832006879356,1.0830416011484127,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
43,0.0,0.0,3.0,11.0,0.0026346174583350306,0.006061284615178695,1.1052865213835747,0.9285714285714286,0.76,-0.4345926880831318,0.6172694181988412,-1.0074449470866023,1.7145614017613076,-1.658936149185006,1.2433607161436881,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
44,0.0,0.0,3.0,12.0,0.005538226059811871,0.004499787575722318,1.1181281236940042,0.9285714285714286,0.76,-0.29154690782943077,0.7665420587000451,-1.1021177302011451,1.845738084521923,-1.5732726534097672,1.1447833138997643,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
45,0.0,0.0,3.0,13.0,0.005479265984794913,0.003271675822674823,1.0722224469332826,0.9285714285714286,0.76,-0.1678809869912652,0.6642957154509899,-1.0000131470401288,1.9841513330216871,-1.7268371327853476,1.0190364456732413,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
46,0.0,0.0,3.0,14.0,0.0061912722095602245,0.0024762416176130364,1.0161831006897561,0.9285714285714286,0.76,4.6221060678391934e-05,0.5482949233376436,-1.0711358976643748,1.9140324355034302,-1.8556551753152108,1.195928243628991,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
47,0.0,0.0,3.0,15.0,0.003920919632500477,0.0018634695193205282,0.9134605077148552,0.9285714285714286,0.76,-0.1406321264406574,0.3938218839764509,-1.2480261908811092,1.9517047979465243,-1.786474237881711,1.3409350770480684,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
48,0.0,0.0,3.0,16.0,0.007615261434075417,0.001450924220045918,0.9589759211307453,0.9285714285714286,0.76,-0.034314300600419484,0.48885689556012996,-1.3556970559264057,1.8675210482212405,-1.887544414652683,1.2615161594479112,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
49,0.0,0.0,4.0,1.0,0.02028111127420027,0.46780082257142447,2.7717325235692862,0.9532967032967034,0.76,-0.39963483026975916,0.5424050279530351,-0.6370131070263456,0.6995131070263456,-0.7299050279530351,0.7121348302697592,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
50,0.0,0.0,4.0,2.0,0.09775359500454169,0.2504947038686085,3.2425588527733944,0.9532967032967034,0.76,-0.8162023551970148,0.9910792795058189,-0.9576704126793216,0.6680213213042743,-0.36863636934320987,0.30115199046565355,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
51,0.0,0.0,4.0,3.0,0.06399621285262119,0.1415373629201935,2.7296488881271093,0.9532967032967034,0.76,-0.4798411395195059,0.7893220166716287,-1.2606036397921827,1.0868770122504854,-0.6357407349639166,0.13608858397742132,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
52,0.0,0.0,4.0,4.0,0.08897945481023099,0.0894331413746127,2.9526023145767275,0.9532967032967034,0.76,-0.24057147280888094,0.9783615288912721,-1.5000735229286133,0.9029434931103384,-0.44517515695718546,0.3146756690582574,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
53,0.0,0.0,4.0,5.0,0.04782022122762502,0.05576682873017594,2.3073755119435955,0.9532967032967034,0.76,-0.030063216600958648,0.9516956478480367,-1.3970140044150907,1.1547075802844926,-0.7785224382433491,0.6943377168450346,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
54,0.0,0.0,4.0,6.0,0.04163020569487518,0.034410585095293364,2.0917570268853214,0.9532967032967034,0.76,-0.32632427374020045,1.164124498220707,-1.2726449888720701,0.9981465846099947,-1.0494427015214582,0.9544816388650872,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
55,0.0,0.0,4.0,7.0,0.031434460740126915,0.023965894533621128,1.8550172597151648,0.9532967032967034,0.76,-0.5223730714929204,1.0059103813582557,-1.3078527922391383,1.18455463419052,-0.9428419610890945,1.1885782063952497,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
56,0.0,0.0,4.0,8.0,0.036019288087684266,0.01673131538081691,1.8372372785676017,0.9532967032967034,0.76,-0.768534015810779,1.2357537376043162,-1.2163841363114323,1.2434500615380277,-1.0708199930584459,0.9964921920059002,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
57,0.0,0.0,4.0,9.0,0.028917252892675837,0.01121582996492872,1.6835430679610344,0.9532967032967034,0.76,-0.6161422320412934,1.0572869657392152,-1.3237240301200017,1.112512358021225,-1.2851937486400236,1.2208302249988825,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
58,0.0,0.0,4.0,10.0,0.015957887178455914,0.008489054203071443,1.4963902975327514,0.9532967032967034,0.76,-0.5833306413353216,0.8597951819038382,-1.1491528000502225,1.2345936728328077,-1.437685797916496,1.2548214769565376,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
59,0.0,0.0,4.0,11.0,0.018618778487489385,0.005690919748802809,1.6393831448342369,0.9532967032967034,0.76,-0.7016196456462127,0.640452774159649,-0.9194064532137409,0.9892271508273116,-1.4978594772085627,1.3901092864612372,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
60,0.0,0.0,4.0,12.0,0.01775461281086932,0.004180123566212341,1.6759668752633299,0.9532967032967034,0.76,-0.7984366055624142,0.4906597060438966,-0.7616762626289936,1.04951727282595,-1.3420691282694235,1.499137381762474,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
61,0.0,0.0,4.0,13.0,0.011906839766826638,0.00304278759754779,1.3759102337668316,0.9532967032967034,0.76,-0.7559268093787941,0.6830577918475762,-0.9881490912950706,1.3122588873902825,-1.4412773749367147,1.4650112253951755,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
62,0.0,0.0,4.0,14.0,0.013590377621447769,0.0023280110788328457,1.2776838608666212,0.9532967032967034,0.76,-0.8551123581990584,0.8348388919419887,-1.1639249938517064,1.4798967944428503,-1.391733600500367,1.4009018700524538,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
63,0.0,0.0,4.0,15.0,0.0060541494668655835,0.0017506885551228657,1.205112545699943,0.9532967032967034,0.76,-0.6522860507588462,0.6950034750016483,-1.021238665378186,1.5797175208823055,-1.4707917776781556,1.376721907765374,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
64,0.0,0.0,4.0,16.0,0.003325098885276148,0.0013749523225120473,1.2382201179410817,0.9532967032967034,0.76,-0.502834291475626,0.6675885296696406,-0.8732443073385671,1.6399049392326197,-1.5215091311228173,1.234804557820681,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
65,0.0,0.0,5.0,1.0,0.02028111127420027,0.46780082257142447,2.7717325235692862,0.9395604395604396,0.76,-0.39963483026975916,0.5424050279530351,-0.6370131070263456,0.6995131070263456,-0.7299050279530351,0.7121348302697592,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
66,0.0,0.0,5.0,2.0,0.026991387854186543,0.24483333425285145,2.555439126070073,0.9395604395604396,0.76,0.044368652594893754,0.06418020618874726,-0.29523667944529686,0.7330790038030297,-1.1149675522115328,1.1501858096457784,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
67,0.0,0.0,5.0,3.0,0.017300228777651614,0.1470851289931423,2.1836161706974906,0.9395604395604396,0.76,0.2832578831008623,0.27328701314941883,-0.6796821755853293,1.107875185424824,-1.1954713338062346,0.9418254910089618,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
68,0.0,0.0,5.0,4.0,0.011949007835343242,0.09311562466021317,2.0041820169040054,0.9395604395604396,0.76,0.1049618418066503,0.08231928923045276,-0.5063884536150554,1.3480302335394585,-1.4095574368836814,0.74247409469777,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
69,0.0,0.0,5.0,5.0,0.004709639768197768,0.057858857028104366,1.6744130953893752,0.9395604395604396,0.76,-0.2765635883487999,0.4313667984255428,-0.7207645689486184,1.2582057851795643,-1.519351731999552,1.0054803478962726,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
70,0.0,0.0,5.0,6.0,0.00799232219655349,0.03622573910762664,1.6594505921356142,0.9395604395604396,0.76,-0.5395240000969419,0.6460095362960014,-0.9076111993896808,1.4238798209248196,-1.343209375962131,0.778068871237523,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
71,0.0,0.0,5.0,7.0,0.002419532860510494,0.02503208411536692,1.3912260827412668,0.9395604395604396,0.76,-0.33579046085247344,0.49093287194769086,-0.8435956780186546,1.5388602821008461,-1.5726885990775088,1.0371144640363774,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
72,0.0,0.0,5.0,8.0,0.01078001128262429,0.016538630027272475,1.504177485632444,0.9395604395604396,0.76,-0.583136293696195,0.7275872457855241,-0.611912864905401,1.337778853937148,-1.714971885787682,1.0286113543183717,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
73,0.0,0.0,5.0,9.0,0.003362190392642352,0.011265032524853705,1.2360520216095987,0.9395604395604396,0.76,-0.4333999461358599,0.5892294347111214,-0.8178104703589282,1.5589919425734915,-1.6794212423711459,1.24626412999315,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
74,0.0,0.0,5.0,10.0,0.0030666369596126035,0.007811148499127813,1.218984802964289,0.9395604395604396,0.76,-0.6259665080894982,0.4788466338242066,-0.6513589669635118,1.6638006566076298,-1.5229275086764693,1.3987168837116941,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
75,0.0,0.0,5.0,11.0,0.0018713843223599426,0.005567063578615466,1.1862608857282142,0.9395604395604396,0.76,-0.4698161005026851,0.34566672856228225,-0.5614705630909971,1.803761722701397,-1.6569168310701485,1.2357084522646122,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
76,0.0,0.0,5.0,12.0,0.0025237662976385473,0.00413710397112115,1.0828941757008717,0.9395604395604396,0.76,-0.6171066837077626,0.4436163496316443,-0.7237759850681501,1.7766370964178864,-1.839900057358627,1.1526230420827033,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
77,0.0,0.0,5.0,13.0,0.0028854349411288993,0.003156481392711423,1.0645199040476259,0.9395604395604396,0.76,-0.6079637615844401,0.5679469054586964,-0.8329891360369204,1.931961662844176,-1.7344497805832846,1.0124829298354525,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
78,0.0,0.0,5.0,14.0,0.004541931814696703,0.002286826472724259,1.016395382410815,0.9395604395604396,0.76,-0.47090969750747874,0.7541829357751211,-0.7331182085746422,1.879546442134643,-1.862321223050503,1.1906594195024376,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
79,0.0,0.0,5.0,15.0,0.0058429001855141065,0.001808366661639518,1.0447540094700305,0.9395604395604396,0.76,-0.36352430948140696,0.811983034492365,-0.6088736957419045,1.9614049097521178,-1.7406966825894425,1.2875306563147337,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
80,0.0,0.0,5.0,16.0,0.005467839278750976,0.0013842732134878338,1.00919129748546,0.9395604395604396,0.76,-0.5149867706216181,0.710685223618639,-0.529930805907645,1.8860385096163397,-1.8278987962074111,1.4102505196120105,-0.8814212516186071,0.599008790303508,-1.6135598587558606,3.4928723029378483,-2.9693933815736084,2.3317847177480218
